ID TIME DONE
# Manager.Done #1
1725 2.44041 1.0
1725 2.44041 1.0
1725 1000.02 1.0
# Manager.Done #1726
1726 0.0 0.0
1726 19.5996 0.0
1726 19.5996 0.0
1726 19.9404 1.0
1726 19.9404 1.0
1726 1000.23 1.0
# Manager.Done #1727
1727 0.0 0.0
1727 48.6018 0.0
1727 48.6018 0.0
1727 49.3489 1.0
1727 49.3489 1.0
1727 1000.32 1.0
# Manager.Done #1728
1728 0.0 0.0
1728 44.839 0.0
1728 44.839 0.0
1728 45.289 1.0
1728 45.289 1.0
1728 1000.98 1.0
# Manager.Done #1729
1729 0.0 0.0
1729 8.41578 0.0
1729 8.41578 0.0
1729 8.88463 1.0
1729 8.88463 1.0
1729 1000.09 1.0
# Manager.Done #1730
1730 0.0 0.0
1730 15.929 0.0
1730 15.929 0.0
1730 16.4074 1.0
1730 16.4074 1.0
1730 1000.08 1.0
# Manager.Done #1731
1731 0.0 0.0
1731 21.2063 0.0
1731 21.2063 0.0
1731 21.8543 1.0
1731 21.8543 1.0
1731 1000.78 1.0
# Manager.Done #1732
1732 0.0 0.0
1732 21.7671 0.0
1732 21.7671 0.0
1732 22.2791 1.0
1732 22.2791 1.0
1732 1000.05 1.0
# Manager.Done #1733
1733 0.0 0.0
1733 15.7576 0.0
1733 15.7576 0.0
1733 16.4396 1.0
1733 16.4396 1.0
1733 1000.07 1.0
# Manager.Done #1734
1734 0.0 0.0
1734 13.5967 0.0
1734 13.5967 0.0
1734 14.3442 1.0
1734 14.3442 1.0
1734 1001.16 1.0
# Manager.Done #1735
1735 0.0 0.0
1735 28.9434 0.0
1735 28.9434 0.0
1735 29.1322 1.0
1735 29.1322 1.0
1735 1000.64 1.0
# Manager.Done #1736
1736 0.0 0.0
1736 10.1145 0.0
1736 10.1145 0.0
1736 10.832 1.0
1736 10.832 1.0
1736 1000.01 1.0
# Manager.Done #1737
1737 0.0 0.0
1737 20.2892 0.0
1737 20.2892 0.0
1737 20.9807 1.0
1737 20.9807 1.0
1737 1000.67 1.0
# Manager.Done #1738
1738 0.0 0.0
1738 32.0684 0.0
1738 32.0684 0.0
1738 32.8054 1.0
1738 32.8054 1.0
1738 1000.16 1.0
# Manager.Done #1739
1739 0.0 0.0
1739 19.5273 0.0
1739 19.5273 0.0
1739 20.2821 1.0
1739 20.2821 1.0
1739 1000.23 1.0
# Manager.Done #1740
1740 0.0 0.0
1740 13.3844 0.0
1740 13.3844 0.0
1740 13.9394 1.0
1740 13.9394 1.0
1740 1000.12 1.0
# Manager.Done #1741
1741 0.0 0.0
1741 13.5083 0.0
1741 13.5083 0.0
1741 13.9643 1.0
1741 13.9643 1.0
1741 1000.15 1.0
# Manager.Done #1742
1742 0.0 0.0
1742 15.6693 0.0
1742 15.6693 0.0
1742 16.0939 1.0
1742 16.0939 1.0
1742 1000.16 1.0
# Manager.Done #1743
1743 0.0 0.0
1743 7.68583 0.0
1743 7.68583 0.0
1743 8.03203 1.0
1743 8.03203 1.0
1743 1000.01 1.0
# Manager.Done #1744
1744 0.0 0.0
1744 8.27084 0.0
1744 8.27084 0.0
1744 8.85619 1.0
1744 8.85619 1.0
1744 1000.36 1.0
# Manager.Done #1745
1745 0.0 0.0
1745 15.051 0.0
1745 15.051 0.0
1745 15.7334 1.0
1745 15.7334 1.0
1745 1000.32 1.0
# Manager.Done #1746
1746 0.0 0.0
1746 26.4012 0.0
1746 26.4012 0.0
1746 27.069 1.0
1746 27.069 1.0
1746 1000.2 1.0
# Manager.Done #1747
1747 0.0 0.0
1747 48.1185 0.0
1747 48.1185 0.0
1747 48.8129 1.0
1747 48.8129 1.0
1747 1000.47 1.0
# Manager.Done #1748
1748 0.0 0.0
1748 35.1514 0.0
1748 35.1514 0.0
1748 35.1514 1.0
1748 1000.15 1.0
# Manager.Done #1749
1749 0.0 0.0
1749 23.269 0.0
1749 23.269 0.0
1749 23.8859 1.0
1749 23.8859 1.0
1749 1000.01 1.0
# Manager.Done #1750
1750 0.0 0.0
1750 5.89068 0.0
1750 5.89068 0.0
1750 6.63302 1.0
1750 6.63302 1.0
1750 1000.55 1.0
# Manager.Done #1751
1751 0.0 0.0
1751 13.1575 0.0
1751 13.1575 0.0
1751 13.2006 1.0
1751 13.2006 1.0
1751 1000.66 1.0
# Manager.Done #1752
1752 0.0 0.0
1752 14.4606 0.0
1752 14.4606 0.0
1752 14.9797 1.0
1752 14.9797 1.0
1752 1000.09 1.0
# Manager.Done #1753
1753 0.0 0.0
1753 19.0831 0.0
1753 19.0831 0.0
1753 19.7331 1.0
1753 19.7331 1.0
1753 1000.07 1.0
# Manager.Done #1754
1754 0.0 0.0
1754 12.8343 0.0
1754 12.8343 0.0
1754 13.5193 1.0
1754 13.5193 1.0
1754 1000.03 1.0
# Manager.Done #1755
1755 0.0 0.0
1755 4.76739 0.0
1755 4.76739 0.0
1755 5.51513 1.0
1755 5.51513 1.0
1755 1000.63 1.0
# Manager.Done #1756
1756 0.0 0.0
1756 10.9191 0.0
1756 10.9191 0.0
1756 11.6791 1.0
1756 11.6791 1.0
1756 1000.48 1.0
# Manager.Done #1757
1757 0.0 0.0
1757 5.11152 0.0
1757 5.11152 0.0
1757 5.64644 1.0
1757 5.64644 1.0
1757 1000.05 1.0
# Manager.Done #1758
1758 0.0 0.0
1758 6.53307 0.0
1758 6.53307 0.0
1758 7.28194 1.0
1758 7.28194 1.0
1758 1000.05 1.0
# Manager.Done #1759
1759 0.0 0.0
1759 29.5449 0.0
1759 29.5449 0.0
1759 29.9229 1.0
1759 29.9229 1.0
1759 1000.48 1.0
# Manager.Done #1760
1760 0.0 0.0
1760 12.9363 0.0
1760 12.9363 0.0
1760 13.0013 1.0
1760 13.0013 1.0
1760 1000.14 1.0
# Manager.Done #1761
1761 0.0 0.0
1761 8.97055 0.0
1761 8.97055 0.0
1761 9.33137 1.0
1761 9.33137 1.0
1761 1000.31 1.0
# Manager.Done #1762
1762 0.0 0.0
1762 49.8893 0.0
1762 49.8893 0.0
1762 49.8893 1.0
1762 1000.16 1.0
# Manager.Done #1763
1763 0.0 0.0
1763 36.1539 0.0
1763 36.1539 0.0
1763 36.8977 1.0
1763 36.8977 1.0
1763 1000.1 1.0
# Manager.Done #1764
1764 0.0 0.0
1764 8.61634 0.0
1764 8.61634 0.0
1764 9.07666 1.0
1764 9.07666 1.0
1764 1000.17 1.0
# Manager.Done #1765
1765 0.0 0.0
1765 8.98638 0.0
1765 8.98638 0.0
1765 9.47982 1.0
1765 9.47982 1.0
1765 1001.16 1.0
# Manager.Done #1766
1766 0.0 0.0
1766 15.8013 0.0
1766 15.8013 0.0
1766 16.4732 1.0
1766 16.4732 1.0
1766 1000.06 1.0
# Manager.Done #1767
1767 0.0 0.0
1767 32.8321 0.0
1767 32.8321 0.0
1767 33.3108 1.0
1767 33.3108 1.0
1767 1000.15 1.0
# Manager.Done #1768
1768 0.0 0.0
1768 35.4763 0.0
1768 35.4763 0.0
1768 36.1929 1.0
1768 36.1929 1.0
1768 1000.34 1.0
# Manager.Done #1769
1769 0.0 0.0
1769 25.6997 0.0
1769 25.6997 0.0
1769 26.105 1.0
1769 26.105 1.0
1769 1000.65 1.0
# Manager.Done #1770
1770 0.0 0.0
1770 59.2663 0.0
1770 59.2663 0.0
1770 59.9249 1.0
1770 59.9249 1.0
1770 1000.33 1.0
# Manager.Done #1771
1771 0.0 0.0
1771 16.7761 0.0
1771 16.7761 0.0
1771 17.5452 1.0
1771 17.5452 1.0
1771 1000.34 1.0
# Manager.Done #1772
1772 0.0 0.0
1772 22.8224 0.0
1772 22.8224 0.0
1772 23.151 1.0
1772 23.151 1.0
1772 1000.39 1.0
# Manager.Done #1773
1773 0.0 0.0
1773 61.3578 0.0
1773 61.3578 0.0
1773 61.9345 1.0
1773 61.9345 1.0
1773 1000.32 1.0
# Manager.Done #1774
1774 0.0 0.0
1774 10.6279 0.0
1774 10.6279 0.0
1774 11.4021 1.0
1774 11.4021 1.0
1774 1000.23 1.0
# Manager.Done #1775
1775 0.0 0.0
1775 2.90943 0.0
1775 2.90943 0.0
1775 3.68782 1.0
1775 3.68782 1.0
1775 1000.84 1.0
# Manager.Done #1776
1776 0.0 0.0
1776 11.6784 0.0
1776 11.6784 0.0
1776 12.4341 1.0
1776 12.4341 1.0
1776 1000.42 1.0
# Manager.Done #1777
1777 0.0 0.0
1777 9.6992 0.0
1777 9.6992 0.0
1777 10.4324 1.0
1777 10.4324 1.0
1777 1000.41 1.0
# Manager.Done #1778
1778 0.0 0.0
1778 3.7157 0.0
1778 3.7157 0.0
1778 4.36556 1.0
1778 4.36556 1.0
1778 1000.24 1.0
# Manager.Done #1779
1779 0.0 0.0
1779 37.5814 0.0
1779 37.5814 0.0
1779 38.3126 1.0
1779 38.3126 1.0
1779 1000.09 1.0
# Manager.Done #1780
1780 0.0 0.0
1780 3.50466 0.0
1780 3.50466 0.0
1780 3.89568 1.0
1780 3.89568 1.0
1780 1000.01 1.0
# Manager.Done #1781
1781 0.0 0.0
1781 10.4281 0.0
1781 10.4281 0.0
1781 10.4281 1.0
1781 1000.1 1.0
# Manager.Done #1782
1782 0.0 0.0
1782 16.9384 0.0
1782 16.9384 0.0
1782 17.5032 1.0
1782 17.5032 1.0
1782 1000.22 1.0
# Manager.Done #1783
1783 0.0 0.0
1783 14.0258 0.0
1783 14.0258 0.0
1783 14.2055 1.0
1783 14.2055 1.0
1783 1000.15 1.0
# Manager.Done #1784
1784 0.0 0.0
1784 20.1915 0.0
1784 20.1915 0.0
1784 20.7947 1.0
1784 20.7947 1.0
1784 1000.05 1.0
# Manager.Done #1785
1785 0.0 0.0
1785 9.6813 0.0
1785 9.6813 0.0
1785 10.2535 1.0
1785 10.2535 1.0
1785 1000.76 1.0
# Manager.Done #1786
1786 0.0 0.0
1786 22.3493 0.0
1786 22.3493 0.0
1786 22.7814 1.0
1786 22.7814 1.0
1786 1000.01 1.0
# Manager.Done #1787
1787 0.0 0.0
1787 63.4929 0.0
1787 63.4929 0.0
1787 64.0831 1.0
1787 64.0831 1.0
1787 1000.14 1.0
# Manager.Done #1788
1788 0.0 0.0
1788 12.1386 0.0
1788 12.1386 0.0
1788 12.7528 1.0
1788 12.7528 1.0
1788 1000.44 1.0
# Manager.Done #1789
1789 0.0 0.0
1789 36.351 0.0
1789 36.351 0.0
1789 36.9045 1.0
1789 36.9045 1.0
1789 1000.36 1.0
# Manager.Done #1790
1790 0.0 0.0
1790 26.2312 0.0
1790 26.2312 0.0
1790 26.2312 1.0
1790 1000.24 1.0
# Manager.Done #1791
1791 0.0 0.0
1791 21.5453 0.0
1791 21.5453 0.0
1791 21.8548 1.0
1791 21.8548 1.0
1791 1000.28 1.0
# Manager.Done #1792
1792 0.0 0.0
1792 27.8338 0.0
1792 27.8338 0.0
1792 28.5178 1.0
1792 28.5178 1.0
1792 1000.03 1.0
# Manager.Done #1793
1793 0.0 0.0
1793 1.52404 0.0
1793 1.52404 0.0
1793 1.95279 1.0
1793 1.95279 1.0
1793 1000.5 1.0
# Manager.Done #1794
1794 0.0 0.0
1794 9.09912 0.0
1794 9.09912 0.0
1794 9.70086 1.0
1794 9.70086 1.0
1794 1000.24 1.0
# Manager.Done #1795
1795 0.0 0.0
1795 29.222 0.0
1795 29.222 0.0
1795 29.7184 1.0
1795 29.7184 1.0
1795 1000.02 1.0
# Manager.Done #1796
1796 0.0 0.0
1796 3.61881 0.0
1796 3.61881 0.0
1796 3.97601 1.0
1796 3.97601 1.0
1796 1000.67 1.0
# Manager.Done #1797
1797 0.0 0.0
1797 8.35916 0.0
1797 8.35916 0.0
1797 8.83344 1.0
1797 8.83344 1.0
1797 1000.42 1.0
# Manager.Done #1798
1798 0.0 0.0
1798 9.81086 0.0
1798 9.81086 0.0
1798 10.4996 1.0
1798 10.4996 1.0
1798 1000.32 1.0
# Manager.Done #1799
1799 0.0 0.0
1799 25.0254 0.0
1799 25.0254 0.0
1799 25.7696 1.0
1799 25.7696 1.0
1799 1000.05 1.0
# Manager.Done #1800
1800 0.0 0.0
1800 18.4169 0.0
1800 18.4169 0.0
1800 18.4794 1.0
1800 18.4794 1.0
1800 1000.32 1.0
# Manager.Done #1801
1801 0.0 0.0
1801 17.1646 0.0
1801 17.1646 0.0
1801 17.1646 1.0
1801 1000.04 1.0
# Manager.Done #1802
1802 0.0 0.0
1802 19.4239 0.0
1802 19.4239 0.0
1802 19.8363 1.0
1802 19.8363 1.0
1802 1000.16 1.0
# Manager.Done #1803
1803 0.0 0.0
1803 3.77248 0.0
1803 3.77248 0.0
1803 4.3437 1.0
1803 4.3437 1.0
1803 1000.01 1.0
# Manager.Done #1804
1804 0.0 0.0
1804 27.67 0.0
1804 27.67 0.0
1804 28.2308 1.0
1804 28.2308 1.0
1804 1001.11 1.0
# Manager.Done #1805
1805 0.0 0.0
1805 31.1407 0.0
1805 31.1407 0.0
1805 31.9061 1.0
1805 31.9061 1.0
1805 1000.21 1.0
# Manager.Done #1806
1806 0.0 0.0
1806 24.3601 0.0
1806 24.3601 0.0
1806 24.3601 1.0
1806 1000.06 1.0
# Manager.Done #1807
1807 0.0 0.0
1807 3.7086 0.0
1807 3.7086 0.0
1807 4.16533 1.0
1807 4.16533 1.0
1807 1000.47 1.0
# Manager.Done #1808
1808 0.0 0.0
1808 35.6838 0.0
1808 35.6838 0.0
1808 35.7641 1.0
1808 35.7641 1.0
1808 1000.29 1.0
# Manager.Done #1809
1809 0.0 0.0
1809 10.6566 0.0
1809 10.6566 0.0
1809 10.7894 1.0
1809 10.7894 1.0
1809 1000.08 1.0
# Manager.Done #1810
1810 0.0 0.0
1810 30.6215 0.0
1810 30.6215 0.0
1810 31.1202 1.0
1810 31.1202 1.0
1810 1000.25 1.0
# Manager.Done #1811
1811 0.0 0.0
1811 24.5954 0.0
1811 24.5954 0.0
1811 25.0215 1.0
1811 25.0215 1.0
1811 1000.08 1.0
# Manager.Done #1812
1812 0.0 0.0
1812 17.1323 0.0
1812 17.1323 0.0
1812 17.7441 1.0
1812 17.7441 1.0
1812 1000.44 1.0
# Manager.Done #1813
1813 0.0 0.0
1813 3.69963 0.0
1813 3.69963 0.0
1813 4.45916 1.0
1813 4.45916 1.0
1813 1000.16 1.0
# Manager.Done #1814
1814 0.0 0.0
1814 10.0351 0.0
1814 10.0351 0.0
1814 10.7252 1.0
1814 10.7252 1.0
1814 1000.6 1.0
# Manager.Done #1815
1815 0.0 0.0
1815 5.21521 0.0
1815 5.21521 0.0
1815 5.78906 1.0
1815 5.78906 1.0
1815 1000.45 1.0
# Manager.Done #1816
1816 0.0 0.0
1816 21.3028 0.0
1816 21.3028 0.0
1816 21.8097 1.0
1816 21.8097 1.0
1816 1000.29 1.0
# Manager.Done #1817
1817 0.0 0.0
1817 28.6081 0.0
1817 28.6081 0.0
1817 28.899 1.0
1817 28.899 1.0
1817 1000.22 1.0
# Manager.Done #1818
1818 0.0 0.0
1818 24.5434 0.0
1818 24.5434 0.0
1818 25.2174 1.0
1818 25.2174 1.0
1818 1000.42 1.0
# Manager.Done #1819
1819 0.0 0.0
1819 11.1327 0.0
1819 11.1327 0.0
1819 11.4706 1.0
1819 11.4706 1.0
1819 1000.25 1.0
# Manager.Done #1820
1820 0.0 0.0
1820 23.3552 0.0
1820 23.3552 0.0
1820 23.8976 1.0
1820 23.8976 1.0
1820 1000.58 1.0
# Manager.Done #1821
1821 0.0 0.0
1821 8.98115 0.0
1821 8.98115 0.0
1821 9.75765 1.0
1821 9.75765 1.0
1821 1000.29 1.0
# Manager.Done #1822
1822 0.0 0.0
1822 8.8867 0.0
1822 8.8867 0.0
1822 9.06731 1.0
1822 9.06731 1.0
1822 1001.27 1.0
# Manager.Done #1823
1823 0.0 0.0
1823 28.9036 0.0
1823 28.9036 0.0
1823 29.0571 1.0
1823 29.0571 1.0
1823 1000.41 1.0
# Manager.Done #1824
1824 0.0 0.0
1824 29.0011 0.0
1824 29.0011 0.0
1824 29.634 1.0
1824 29.634 1.0
1824 1000.13 1.0
# Manager.Done #1825
1825 0.0 0.0
1825 28.9968 0.0
1825 28.9968 0.0
1825 29.3015 1.0
1825 29.3015 1.0
1825 1000.48 1.0
# Manager.Done #1826
1826 0.0 0.0
1826 7.3903 0.0
1826 7.3903 0.0
1826 7.95565 1.0
1826 7.95565 1.0
1826 1000.36 1.0
# Manager.Done #1827
1827 0.0 0.0
1827 11.2102 0.0
1827 11.2102 0.0
1827 11.8801 1.0
1827 11.8801 1.0
1827 1000.02 1.0
# Manager.Done #1828
1828 0.0 0.0
1828 11.745 0.0
1828 11.745 0.0
1828 12.3734 1.0
1828 12.3734 1.0
1828 1000.01 1.0
# Manager.Done #1829
1829 0.0 0.0
1829 6.79874 0.0
1829 6.79874 0.0
1829 7.13145 1.0
1829 7.13145 1.0
1829 1000.63 1.0
# Manager.Done #1830
1830 0.0 0.0
1830 13.3738 0.0
1830 13.3738 0.0
1830 14.0458 1.0
1830 14.0458 1.0
1830 1000.64 1.0
# Manager.Done #1831
1831 0.0 0.0
1831 13.6741 0.0
1831 13.6741 0.0
1831 14.4273 1.0
1831 14.4273 1.0
1831 1000.74 1.0
# Manager.Done #1832
1832 0.0 0.0
1832 21.1654 0.0
1832 21.1654 0.0
1832 21.8088 1.0
1832 21.8088 1.0
1832 1000.05 1.0
# Manager.Done #1833
1833 0.0 0.0
1833 47.5394 0.0
1833 47.5394 0.0
1833 47.8584 1.0
1833 47.8584 1.0
1833 1000.4 1.0
# Manager.Done #1834
1834 0.0 0.0
1834 13.8638 0.0
1834 13.8638 0.0
1834 14.5615 1.0
1834 14.5615 1.0
1834 1000.59 1.0
# Manager.Done #1835
1835 0.0 0.0
1835 15.6977 0.0
1835 15.6977 0.0
1835 16.4614 1.0
1835 16.4614 1.0
1835 1000.07 1.0
# Manager.Done #1836
1836 0.0 0.0
1836 2.63998 0.0
1836 2.63998 0.0
1836 3.12315 1.0
1836 3.12315 1.0
1836 1000.55 1.0
# Manager.Done #1837
1837 0.0 0.0
1837 50.4695 0.0
1837 50.4695 0.0
1837 50.8645 1.0
1837 50.8645 1.0
1837 1000.34 1.0
# Manager.Done #1838
1838 0.0 0.0
1838 9.19863 0.0
1838 9.19863 0.0
1838 9.19863 1.0
1838 1000.45 1.0
# Manager.Done #1839
1839 0.0 0.0
1839 15.3528 0.0
1839 15.3528 0.0
1839 15.8591 1.0
1839 15.8591 1.0
1839 1001.23 1.0
# Manager.Done #1840
1840 0.0 0.0
1840 32.7966 0.0
1840 32.7966 0.0
1840 33.19 1.0
1840 33.19 1.0
1840 1000.32 1.0
# Manager.Done #1841
1841 0.0 0.0
1841 10.4135 0.0
1841 10.4135 0.0
1841 10.4135 1.0
1841 1000.62 1.0
# Manager.Done #1842
1842 0.0 0.0
1842 7.06615 0.0
1842 7.06615 0.0
1842 7.81123 1.0
1842 7.81123 1.0
1842 1000.14 1.0
# Manager.Done #1843
1843 0.0 0.0
1843 7.91944 0.0
1843 7.91944 0.0
1843 7.91944 1.0
1843 1000.08 1.0
# Manager.Done #1844
1844 0.0 0.0
1844 13.5191 0.0
1844 13.5191 0.0
1844 14.0598 1.0
1844 14.0598 1.0
1844 1000.05 1.0
# Manager.Done #1845
1845 0.0 0.0
1845 17.7853 0.0
1845 17.7853 0.0
1845 18.2105 1.0
1845 18.2105 1.0
1845 1000.17 1.0
# Manager.Done #1846
1846 0.0 0.0
1846 17.4055 0.0
1846 17.4055 0.0
1846 17.9513 1.0
1846 17.9513 1.0
1846 1000.38 1.0
# Manager.Done #1847
1847 0.0 0.0
1847 6.62583 0.0
1847 6.62583 0.0
1847 6.62583 1.0
1847 1000.44 1.0
# Manager.Done #1848
1848 0.0 0.0
1848 3.42944 0.0
1848 3.42944 0.0
1848 3.42944 1.0
1848 1000.02 1.0
# Manager.Done #1849
1849 0.0 0.0
1849 4.9598 0.0
1849 4.9598 0.0
1849 5.58408 1.0
1849 5.58408 1.0
1849 1000.32 1.0
# Manager.Done #1850
1850 0.0 0.0
1850 17.2085 0.0
1850 17.2085 0.0
1850 17.7004 1.0
1850 17.7004 1.0
1850 1000.2 1.0
# Manager.Done #1851
1851 0.0 0.0
1851 18.8916 0.0
1851 18.8916 0.0
1851 19.5116 1.0
1851 19.5116 1.0
1851 1000.02 1.0
# Manager.Done #1852
1852 0.0 0.0
1852 11.4674 0.0
1852 11.4674 0.0
1852 11.8005 1.0
1852 11.8005 1.0
1852 1000.02 1.0
# Manager.Done #1853
1853 0.0 0.0
1853 23.5222 0.0
1853 23.5222 0.0
1853 24.2415 1.0
1853 24.2415 1.0
1853 1000.13 1.0
# Manager.Done #1854
1854 0.0 0.0
1854 11.7329 0.0
1854 11.7329 0.0
1854 12.3061 1.0
1854 12.3061 1.0
1854 1000.21 1.0
# Manager.Done #1855
1855 0.0 0.0
1855 24.9112 0.0
1855 24.9112 0.0
1855 25.5894 1.0
1855 25.5894 1.0
1855 1000.09 1.0
# Manager.Done #1856
1856 0.0 0.0
1856 12.1999 0.0
1856 12.1999 0.0
1856 12.9595 1.0
1856 12.9595 1.0
1856 1000.82 1.0
# Manager.Done #1857
1857 0.0 0.0
1857 13.9673 0.0
1857 13.9673 0.0
1857 14.5584 1.0
1857 14.5584 1.0
1857 1000.56 1.0
# Manager.Done #1858
1858 0.0 0.0
1858 27.279 0.0
1858 27.279 0.0
1858 27.279 1.0
1858 1000.21 1.0
# Manager.Done #1859
1859 0.0 0.0
1859 7.36285 0.0
1859 7.36285 0.0
1859 7.66447 1.0
1859 7.66447 1.0
1859 1000.04 1.0
# Manager.Done #1860
1860 0.0 0.0
1860 37.6444 0.0
1860 37.6444 0.0
1860 38.3594 1.0
1860 38.3594 1.0
1860 1000.66 1.0
# Manager.Done #1861
1861 0.0 0.0
1861 23.1039 0.0
1861 23.1039 0.0
1861 23.8769 1.0
1861 23.8769 1.0
1861 1000.37 1.0
# Manager.Done #1862
1862 0.0 0.0
1862 19.7538 0.0
1862 19.7538 0.0
1862 20.4974 1.0
1862 20.4974 1.0
1862 1000.88 1.0
# Manager.Done #1863
1863 0.0 0.0
1863 10.1746 0.0
1863 10.1746 0.0
1863 10.3877 1.0
1863 10.3877 1.0
1863 1000.41 1.0
# Manager.Done #1864
1864 0.0 0.0
1864 20.6791 0.0
1864 20.6791 0.0
1864 21.2823 1.0
1864 21.2823 1.0
1864 1000.26 1.0
# Manager.Done #1865
1865 0.0 0.0
1865 17.3217 0.0
1865 17.3217 0.0
1865 17.6722 1.0
1865 17.6722 1.0
1865 1000.07 1.0
# Manager.Done #1866
1866 0.0 0.0
1866 48.5157 0.0
1866 48.5157 0.0
1866 49.2694 1.0
1866 49.2694 1.0
1866 1000.86 1.0
# Manager.Done #1867
1867 0.0 0.0
1867 10.8066 0.0
1867 10.8066 0.0
1867 10.8066 1.0
1867 1000.01 1.0
# Manager.Done #1868
1868 0.0 0.0
1868 15.1714 0.0
1868 15.1714 0.0
1868 15.8134 1.0
1868 15.8134 1.0
1868 1001.13 1.0
# Manager.Done #1869
1869 0.0 0.0
1869 17.1746 0.0
1869 17.1746 0.0
1869 17.4245 1.0
1869 17.4245 1.0
1869 1000.12 1.0
# Manager.Done #1870
1870 0.0 0.0
1870 11.6364 0.0
1870 11.6364 0.0
1870 12.2981 1.0
1870 12.2981 1.0
1870 1000.17 1.0
# Manager.Done #1871
1871 0.0 0.0
1871 10.6494 0.0
1871 10.6494 0.0
1871 11.3911 1.0
1871 11.3911 1.0
1871 1000.05 1.0
# Manager.Done #1872
1872 0.0 0.0
1872 42.4179 0.0
1872 42.4179 0.0
1872 42.4841 1.0
1872 42.4841 1.0
1872 1000.0 1.0
# Manager.Done #1873
1873 0.0 0.0
1873 13.7901 0.0
1873 13.7901 0.0
1873 14.292 1.0
1873 14.292 1.0
1873 1000.03 1.0
# Manager.Done #1874
1874 0.0 0.0
1874 9.10245 0.0
1874 9.10245 0.0
1874 9.45839 1.0
1874 9.45839 1.0
1874 1000.59 1.0
# Manager.Done #1875
1875 0.0 0.0
1875 45.5027 0.0
1875 45.5027 0.0
1875 46.2165 1.0
1875 46.2165 1.0
1875 1000.07 1.0
# Manager.Done #1876
1876 0.0 0.0
1876 7.52479 0.0
1876 7.52479 0.0
1876 8.27155 1.0
1876 8.27155 1.0
1876 1000.17 1.0
# Manager.Done #1877
1877 0.0 0.0
1877 88.263 0.0
1877 88.263 0.0
1877 88.9038 1.0
1877 88.9038 1.0
1877 1000.08 1.0
# Manager.Done #1878
1878 0.0 0.0
1878 16.5684 0.0
1878 16.5684 0.0
1878 17.0033 1.0
1878 17.0033 1.0
1878 1000.34 1.0
# Manager.Done #1879
1879 0.0 0.0
1879 9.88503 0.0
1879 9.88503 0.0
1879 10.6223 1.0
1879 10.6223 1.0
1879 1000.1 1.0
# Manager.Done #1880
1880 0.0 0.0
1880 36.0476 0.0
1880 36.0476 0.0
1880 36.8075 1.0
1880 36.8075 1.0
1880 1000.29 1.0
# Manager.Done #1881
1881 0.0 0.0
1881 29.0679 0.0
1881 29.0679 0.0
1881 29.4542 1.0
1881 29.4542 1.0
1881 1000.54 1.0
# Manager.Done #1882
1882 0.0 0.0
1882 1.99232 0.0
1882 1.99232 0.0
1882 2.53651 1.0
1882 2.53651 1.0
1882 1000.53 1.0
# Manager.Done #1883
1883 0.0 0.0
1883 4.12331 0.0
1883 4.12331 0.0
1883 4.75652 1.0
1883 4.75652 1.0
1883 1000.16 1.0
# Manager.Done #1884
1884 0.0 0.0
1884 37.2802 0.0
1884 37.2802 0.0
1884 37.4006 1.0
1884 37.4006 1.0
1884 1000.34 1.0
# Manager.Done #1885
1885 0.0 0.0
1885 3.89638 0.0
1885 3.89638 0.0
1885 4.62058 1.0
1885 4.62058 1.0
1885 1001.55 1.0
# Manager.Done #1886
1886 0.0 0.0
1886 10.9753 0.0
1886 10.9753 0.0
1886 11.3979 1.0
1886 11.3979 1.0
1886 1000.37 1.0
# Manager.Done #1887
1887 0.0 0.0
1887 6.45979 0.0
1887 6.45979 0.0
1887 6.94093 1.0
1887 6.94093 1.0
1887 1000.14 1.0
# Manager.Done #1888
1888 0.0 0.0
1888 6.64976 0.0
1888 6.64976 0.0
1888 7.36904 1.0
1888 7.36904 1.0
1888 1000.2 1.0
# Manager.Done #1889
1889 0.0 0.0
1889 12.518 0.0
1889 12.518 0.0
1889 12.9118 1.0
1889 12.9118 1.0
1889 1000.45 1.0
# Manager.Done #1890
1890 0.0 0.0
1890 6.5807 0.0
1890 6.5807 0.0
1890 6.58279 1.0
1890 6.58279 1.0
1890 1000.02 1.0
# Manager.Done #1891
1891 0.0 0.0
1891 2.73151 0.0
1891 2.73151 0.0
1891 3.22756 1.0
1891 3.22756 1.0
1891 1000.88 1.0
# Manager.Done #1892
1892 0.0 0.0
1892 18.2667 0.0
1892 18.2667 0.0
1892 18.4919 1.0
1892 18.4919 1.0
1892 1000.56 1.0
# Manager.Done #1893
1893 0.0 0.0
1893 40.0357 0.0
1893 40.0357 0.0
1893 40.6531 1.0
1893 40.6531 1.0
1893 1000.21 1.0
# Manager.Done #1894
1894 0.0 0.0
1894 19.6957 0.0
1894 19.6957 0.0
1894 19.6957 1.0
1894 1000.42 1.0
# Manager.Done #1895
1895 0.0 0.0
1895 15.9044 0.0
1895 15.9044 0.0
1895 16.2698 1.0
1895 16.2698 1.0
1895 1000.35 1.0
# Manager.Done #1896
1896 0.0 0.0
1896 8.73338 0.0
1896 8.73338 0.0
1896 8.8778 1.0
1896 8.8778 1.0
1896 1000.16 1.0
# Manager.Done #1897
1897 0.0 0.0
1897 15.7922 0.0
1897 15.7922 0.0
1897 16.2125 1.0
1897 16.2125 1.0
1897 1000.02 1.0
# Manager.Done #1898
1898 0.0 0.0
1898 12.3672 0.0
1898 12.3672 0.0
