ID TIME DONE
# Manager.Done #1
653 50.2794 1.0
653 1000.11 1.0
# Manager.Done #654
654 0.0 0.0
654 12.7435 0.0
654 12.7435 0.0
654 13.4697 1.0
654 13.4697 1.0
654 1000.55 1.0
# Manager.Done #655
655 0.0 0.0
655 42.7887 0.0
655 42.7887 0.0
655 43.3492 1.0
655 43.3492 1.0
655 1000.04 1.0
# Manager.Done #656
656 0.0 0.0
656 19.2463 0.0
656 19.2463 0.0
656 20.0249 1.0
656 20.0249 1.0
656 1000.11 1.0
# Manager.Done #657
657 0.0 0.0
657 21.3247 0.0
657 21.3247 0.0
657 21.7916 1.0
657 21.7916 1.0
657 1000.3 1.0
# Manager.Done #658
658 0.0 0.0
658 34.8882 0.0
658 34.8882 0.0
658 35.5112 1.0
658 35.5112 1.0
658 1000.06 1.0
# Manager.Done #659
659 0.0 0.0
659 82.6717 0.0
659 82.6717 0.0
659 83.2982 1.0
659 83.2982 1.0
659 1000.27 1.0
# Manager.Done #660
660 0.0 0.0
660 72.5254 0.0
660 72.5254 0.0
660 72.7512 1.0
660 72.7512 1.0
660 1000.85 1.0
# Manager.Done #661
661 0.0 0.0
661 13.531 0.0
661 13.531 0.0
661 14.2965 1.0
661 14.2965 1.0
661 1000.01 1.0
# Manager.Done #662
662 0.0 0.0
662 24.5934 0.0
662 24.5934 0.0
662 25.2929 1.0
662 25.2929 1.0
662 1000.0 1.0
# Manager.Done #663
663 0.0 0.0
663 38.3442 0.0
663 38.3442 0.0
663 38.9853 1.0
663 38.9853 1.0
663 1000.13 1.0
# Manager.Done #664
664 0.0 0.0
664 37.0101 0.0
664 37.0101 0.0
664 37.6626 1.0
664 37.6626 1.0
664 1000.0 1.0
# Manager.Done #665
665 0.0 0.0
665 16.4412 0.0
665 16.4412 0.0
665 16.9224 1.0
665 16.9224 1.0
665 1000.22 1.0
# Manager.Done #666
666 0.0 0.0
666 25.059 0.0
666 25.059 0.0
666 25.8228 1.0
666 25.8228 1.0
666 1000.99 1.0
# Manager.Done #667
667 0.0 0.0
667 17.571 0.0
667 17.571 0.0
667 18.2411 1.0
667 18.2411 1.0
667 1000.27 1.0
# Manager.Done #668
668 0.0 0.0
668 23.5885 0.0
668 23.5885 0.0
668 24.2988 1.0
668 24.2988 1.0
668 1000.13 1.0
# Manager.Done #669
669 0.0 0.0
669 9.75039 0.0
669 9.75039 0.0
669 10.1891 1.0
669 10.1891 1.0
669 1000.64 1.0
# Manager.Done #670
670 0.0 0.0
670 21.8777 0.0
670 21.8777 0.0
670 22.5857 1.0
670 22.5857 1.0
670 1000.05 1.0
# Manager.Done #671
671 0.0 0.0
671 6.21796 0.0
671 6.21796 0.0
671 6.9207 1.0
671 6.9207 1.0
671 1000.25 1.0
# Manager.Done #672
672 0.0 0.0
672 27.8256 0.0
672 27.8256 0.0
672 28.2168 1.0
672 28.2168 1.0
672 1000.58 1.0
# Manager.Done #673
673 0.0 0.0
673 118.273 0.0
673 118.273 0.0
673 118.789 1.0
673 118.789 1.0
673 1000.02 1.0
# Manager.Done #674
674 0.0 0.0
674 3.85313 0.0
674 3.85313 0.0
674 3.98302 1.0
674 3.98302 1.0
674 1000.12 1.0
# Manager.Done #675
675 0.0 0.0
675 12.5887 0.0
675 12.5887 0.0
675 13.3371 1.0
675 13.3371 1.0
675 1000.55 1.0
# Manager.Done #676
676 0.0 0.0
676 21.5799 0.0
676 21.5799 0.0
676 22.1562 1.0
676 22.1562 1.0
676 1000.03 1.0
# Manager.Done #677
677 0.0 0.0
677 20.3426 0.0
677 20.3426 0.0
677 21.1103 1.0
677 21.1103 1.0
677 1000.17 1.0
# Manager.Done #678
678 0.0 0.0
678 21.7822 0.0
678 21.7822 0.0
678 22.5263 1.0
678 22.5263 1.0
678 1000.12 1.0
# Manager.Done #679
679 0.0 0.0
679 20.5779 0.0
679 20.5779 0.0
679 21.191 1.0
679 21.191 1.0
679 1000.72 1.0
# Manager.Done #680
680 0.0 0.0
680 16.6192 0.0
680 16.6192 0.0
680 17.3722 1.0
680 17.3722 1.0
680 1000.05 1.0
# Manager.Done #681
681 0.0 0.0
681 37.2113 0.0
681 37.2113 0.0
681 37.6087 1.0
681 37.6087 1.0
681 1000.18 1.0
# Manager.Done #682
682 0.0 0.0
682 7.61943 0.0
682 7.61943 0.0
682 8.39958 1.0
682 8.39958 1.0
682 1000.45 1.0
# Manager.Done #683
683 0.0 0.0
683 46.2895 0.0
683 46.2895 0.0
683 46.9865 1.0
683 46.9865 1.0
683 1000.39 1.0
# Manager.Done #684
684 0.0 0.0
684 20.1173 0.0
684 20.1173 0.0
684 20.451 1.0
684 20.451 1.0
684 1000.01 1.0
# Manager.Done #685
685 0.0 0.0
685 23.1142 0.0
685 23.1142 0.0
685 23.7239 1.0
685 23.7239 1.0
685 1000.04 1.0
# Manager.Done #686
686 0.0 0.0
686 7.11758 0.0
686 7.11758 0.0
686 7.77141 1.0
686 7.77141 1.0
686 1000.25 1.0
# Manager.Done #687
687 0.0 0.0
687 52.5465 0.0
687 52.5465 0.0
687 52.7331 1.0
687 52.7331 1.0
687 1000.31 1.0
# Manager.Done #688
688 0.0 0.0
688 36.938 0.0
688 36.938 0.0
688 37.7106 1.0
688 37.7106 1.0
688 1000.02 1.0
# Manager.Done #689
689 0.0 0.0
689 32.2067 0.0
689 32.2067 0.0
689 32.8766 1.0
689 32.8766 1.0
689 1000.1 1.0
# Manager.Done #690
690 0.0 0.0
690 5.97367 0.0
690 5.97367 0.0
690 6.71373 1.0
690 6.71373 1.0
690 1000.34 1.0
# Manager.Done #691
691 0.0 0.0
691 15.9562 0.0
691 15.9562 0.0
691 16.5551 1.0
691 16.5551 1.0
691 1000.03 1.0
# Manager.Done #692
692 0.0 0.0
692 19.1769 0.0
692 19.1769 0.0
692 19.8796 1.0
692 19.8796 1.0
692 1000.06 1.0
# Manager.Done #693
693 0.0 0.0
693 21.2658 0.0
693 21.2658 0.0
693 21.6649 1.0
693 21.6649 1.0
693 1000.02 1.0
# Manager.Done #694
694 0.0 0.0
694 9.05057 0.0
694 9.05057 0.0
694 9.80679 1.0
694 9.80679 1.0
694 1000.01 1.0
# Manager.Done #695
695 0.0 0.0
695 37.7904 0.0
695 37.7904 0.0
695 38.5029 1.0
695 38.5029 1.0
695 1000.29 1.0
# Manager.Done #696
696 0.0 0.0
696 35.498 0.0
696 35.498 0.0
696 35.8183 1.0
696 35.8183 1.0
696 1000.17 1.0
# Manager.Done #697
697 0.0 0.0
697 38.8171 0.0
697 38.8171 0.0
697 39.4874 1.0
697 39.4874 1.0
697 1000.1 1.0
# Manager.Done #698
698 0.0 0.0
698 53.1235 0.0
698 53.1235 0.0
698 53.7947 1.0
698 53.7947 1.0
698 1000.88 1.0
# Manager.Done #699
699 0.0 0.0
699 59.4454 0.0
699 59.4454 0.0
699 60.1718 1.0
699 60.1718 1.0
699 1000.34 1.0
# Manager.Done #700
700 0.0 0.0
700 13.6188 0.0
700 13.6188 0.0
700 14.2058 1.0
700 14.2058 1.0
700 1000.42 1.0
# Manager.Done #701
701 0.0 0.0
701 47.2871 0.0
701 47.2871 0.0
701 47.8723 1.0
701 47.8723 1.0
701 1000.15 1.0
# Manager.Done #702
702 0.0 0.0
702 20.7905 0.0
702 20.7905 0.0
702 21.44 1.0
702 21.44 1.0
702 1000.04 1.0
# Manager.Done #703
703 0.0 0.0
703 14.297 0.0
703 14.297 0.0
703 15.0393 1.0
703 15.0393 1.0
703 1000.2 1.0
# Manager.Done #704
704 0.0 0.0
704 17.1235 0.0
704 17.1235 0.0
704 17.7276 1.0
704 17.7276 1.0
704 1000.15 1.0
# Manager.Done #705
705 0.0 0.0
705 30.4244 0.0
705 30.4244 0.0
705 31.1572 1.0
705 31.1572 1.0
705 1000.06 1.0
# Manager.Done #706
706 0.0 0.0
706 31.3409 0.0
706 31.3409 0.0
706 31.6828 1.0
706 31.6828 1.0
706 1000.05 1.0
# Manager.Done #707
707 0.0 0.0
707 65.7519 0.0
707 65.7519 0.0
707 66.5257 1.0
707 66.5257 1.0
707 1000.41 1.0
# Manager.Done #708
708 0.0 0.0
708 13.5802 0.0
708 13.5802 0.0
708 13.9937 1.0
708 13.9937 1.0
708 1000.0 1.0
# Manager.Done #709
709 0.0 0.0
709 8.78747 0.0
709 8.78747 0.0
709 9.44358 1.0
709 9.44358 1.0
709 1000.02 1.0
# Manager.Done #710
710 0.0 0.0
710 21.421 0.0
710 21.421 0.0
710 21.9294 1.0
710 21.9294 1.0
710 1000.04 1.0
# Manager.Done #711
711 0.0 0.0
711 12.5306 0.0
711 12.5306 0.0
711 13.2699 1.0
711 13.2699 1.0
711 1000.18 1.0
# Manager.Done #712
712 0.0 0.0
712 36.9146 0.0
712 36.9146 0.0
712 37.4603 1.0
712 37.4603 1.0
712 1000.3 1.0
# Manager.Done #713
713 0.0 0.0
713 9.53598 0.0
713 9.53598 0.0
713 10.2564 1.0
713 10.2564 1.0
713 1000.47 1.0
# Manager.Done #714
714 0.0 0.0
714 20.3965 0.0
714 20.3965 0.0
714 20.8995 1.0
714 20.8995 1.0
714 1000.36 1.0
# Manager.Done #715
715 0.0 0.0
715 23.91 0.0
715 23.91 0.0
715 24.6339 1.0
715 24.6339 1.0
715 1000.17 1.0
# Manager.Done #716
716 0.0 0.0
716 32.3584 0.0
716 32.3584 0.0
716 32.3584 1.0
716 32.3584 1.0
716 1000.05 1.0
# Manager.Done #717
717 0.0 0.0
717 23.9928 0.0
717 23.9928 0.0
717 24.6088 1.0
717 24.6088 1.0
717 1000.19 1.0
# Manager.Done #718
718 0.0 0.0
718 31.6176 0.0
718 31.6176 0.0
718 32.3305 1.0
718 32.3305 1.0
718 1000.05 1.0
# Manager.Done #719
719 0.0 0.0
719 27.9218 0.0
719 27.9218 0.0
719 28.6606 1.0
719 28.6606 1.0
719 1000.18 1.0
# Manager.Done #720
720 0.0 0.0
720 57.1626 0.0
720 57.1626 0.0
720 57.8041 1.0
720 57.8041 1.0
720 1000.04 1.0
# Manager.Done #721
721 0.0 0.0
721 14.9146 0.0
721 14.9146 0.0
721 15.6327 1.0
721 15.6327 1.0
721 1000.08 1.0
# Manager.Done #722
722 0.0 0.0
722 22.0386 0.0
722 22.0386 0.0
722 22.6976 1.0
722 22.6976 1.0
722 1000.11 1.0
# Manager.Done #723
723 0.0 0.0
723 24.9981 0.0
723 24.9981 0.0
723 25.315 1.0
723 25.315 1.0
723 1000.04 1.0
# Manager.Done #724
724 0.0 0.0
724 23.1688 0.0
724 23.1688 0.0
724 23.783 1.0
724 23.783 1.0
724 1000.0 1.0
# Manager.Done #725
725 0.0 0.0
725 25.6004 0.0
725 25.6004 0.0
725 26.2542 1.0
725 26.2542 1.0
725 1000.01 1.0
# Manager.Done #726
726 0.0 0.0
726 60.8274 0.0
726 60.8274 0.0
726 61.4971 1.0
726 61.4971 1.0
726 1000.45 1.0
# Manager.Done #727
727 0.0 0.0
727 18.7812 0.0
727 18.7812 0.0
727 19.3657 1.0
727 19.3657 1.0
727 1000.07 1.0
# Manager.Done #728
728 0.0 0.0
728 10.9504 0.0
728 10.9504 0.0
728 11.6107 1.0
728 11.6107 1.0
728 1000.0 1.0
# Manager.Done #729
729 0.0 0.0
729 28.8459 0.0
729 28.8459 0.0
729 29.4891 1.0
729 29.4891 1.0
729 1000.13 1.0
# Manager.Done #730
730 0.0 0.0
730 14.6264 0.0
730 14.6264 0.0
730 14.9898 1.0
730 14.9898 1.0
730 1000.02 1.0
# Manager.Done #731
731 0.0 0.0
731 7.058 0.0
731 7.058 0.0
731 7.75717 1.0
731 7.75717 1.0
731 1000.13 1.0
# Manager.Done #732
732 0.0 0.0
732 29.7353 0.0
732 29.7353 0.0
732 29.873 1.0
732 29.873 1.0
732 1000.19 1.0
# Manager.Done #733
733 0.0 0.0
733 27.8866 0.0
733 27.8866 0.0
733 28.6179 1.0
733 28.6179 1.0
733 1000.03 1.0
# Manager.Done #734
734 0.0 0.0
734 10.7675 0.0
734 10.7675 0.0
734 11.4766 1.0
734 11.4766 1.0
734 1000.14 1.0
# Manager.Done #735
735 0.0 0.0
735 3.07972 0.0
735 3.07972 0.0
735 3.64891 1.0
735 3.64891 1.0
735 1000.05 1.0
# Manager.Done #736
736 0.0 0.0
736 39.6435 0.0
736 39.6435 0.0
736 40.319 1.0
736 40.319 1.0
736 1000.05 1.0
# Manager.Done #737
737 0.0 0.0
737 22.5303 0.0
737 22.5303 0.0
737 23.0415 1.0
737 23.0415 1.0
737 1000.25 1.0
# Manager.Done #738
738 0.0 0.0
738 19.5292 0.0
738 19.5292 0.0
738 20.1447 1.0
738 20.1447 1.0
738 1000.16 1.0
# Manager.Done #739
739 0.0 0.0
739 36.287 0.0
739 36.287 0.0
739 36.9027 1.0
739 36.9027 1.0
739 1000.3 1.0
# Manager.Done #740
740 0.0 0.0
740 65.6548 0.0
740 65.6548 0.0
740 66.3579 1.0
740 66.3579 1.0
740 1000.03 1.0
# Manager.Done #741
741 0.0 0.0
741 40.4638 0.0
741 40.4638 0.0
741 41.048 1.0
741 41.048 1.0
741 1000.08 1.0
# Manager.Done #742
742 0.0 0.0
742 75.6421 0.0
742 75.6421 0.0
742 76.3998 1.0
742 76.3998 1.0
742 1000.6 1.0
# Manager.Done #743
743 0.0 0.0
743 40.1121 0.0
743 40.1121 0.0
743 40.8495 1.0
743 40.8495 1.0
743 1000.1 1.0
# Manager.Done #744
744 0.0 0.0
744 13.3263 0.0
744 13.3263 0.0
744 13.8976 1.0
744 13.8976 1.0
744 1000.04 1.0
# Manager.Done #745
745 0.0 0.0
745 63.8785 0.0
745 63.8785 0.0
745 64.525 1.0
745 64.525 1.0
745 1000.15 1.0
# Manager.Done #746
746 0.0 0.0
746 41.8766 0.0
746 41.8766 0.0
746 42.2297 1.0
746 42.2297 1.0
746 1000.76 1.0
# Manager.Done #747
747 0.0 0.0
747 19.7401 0.0
747 19.7401 0.0
747 20.4396 1.0
747 20.4396 1.0
747 1000.6 1.0
# Manager.Done #748
748 0.0 0.0
748 17.7662 0.0
748 17.7662 0.0
748 18.4317 1.0
748 18.4317 1.0
748 1000.25 1.0
# Manager.Done #749
749 0.0 0.0
749 163.077 0.0
749 163.077 0.0
749 163.758 1.0
749 163.758 1.0
749 1000.09 1.0
# Manager.Done #750
750 0.0 0.0
750 13.5056 0.0
750 13.5056 0.0
750 13.9174 1.0
750 13.9174 1.0
750 1000.17 1.0
# Manager.Done #751
751 0.0 0.0
751 30.3535 0.0
751 30.3535 0.0
751 31.1164 1.0
751 31.1164 1.0
751 1000.12 1.0
# Manager.Done #752
752 0.0 0.0
752 8.80064 0.0
752 8.80064 0.0
752 9.44874 1.0
752 9.44874 1.0
752 1000.09 1.0
# Manager.Done #753
753 0.0 0.0
753 16.8561 0.0
753 16.8561 0.0
753 17.5888 1.0
753 17.5888 1.0
753 1000.16 1.0
# Manager.Done #754
754 0.0 0.0
754 15.2568 0.0
754 15.2568 0.0
754 15.6616 1.0
754 15.6616 1.0
754 1000.36 1.0
# Manager.Done #755
755 0.0 0.0
755 16.8064 0.0
755 16.8064 0.0
755 17.5622 1.0
755 17.5622 1.0
755 1000.08 1.0
# Manager.Done #756
756 0.0 0.0
756 26.7298 0.0
756 26.7298 0.0
756 27.4765 1.0
756 27.4765 1.0
756 1000.09 1.0
# Manager.Done #757
757 0.0 0.0
757 25.3264 0.0
757 25.3264 0.0
757 26.0539 1.0
757 26.0539 1.0
757 1000.56 1.0
# Manager.Done #758
758 0.0 0.0
758 15.9589 0.0
758 15.9589 0.0
758 16.5296 1.0
758 16.5296 1.0
758 1000.59 1.0
# Manager.Done #759
759 0.0 0.0
759 59.8428 0.0
759 59.8428 0.0
759 60.395 1.0
759 60.395 1.0
759 1000.1 1.0
# Manager.Done #760
760 0.0 0.0
760 39.3301 0.0
760 39.3301 0.0
760 40.0181 1.0
760 40.0181 1.0
760 1000.18 1.0
# Manager.Done #761
761 0.0 0.0
761 40.0185 0.0
761 40.0185 0.0
761 40.4429 1.0
761 40.4429 1.0
761 1000.04 1.0
# Manager.Done #762
762 0.0 0.0
762 14.9889 0.0
762 14.9889 0.0
762 15.3732 1.0
762 15.3732 1.0
762 1000.16 1.0
# Manager.Done #763
763 0.0 0.0
763 23.9622 0.0
763 23.9622 0.0
763 24.6344 1.0
763 24.6344 1.0
763 1000.16 1.0
# Manager.Done #764
764 0.0 0.0
764 23.5002 0.0
764 23.5002 0.0
764 23.789 1.0
764 23.789 1.0
764 1000.02 1.0
# Manager.Done #765
765 0.0 0.0
765 2.58233 0.0
765 2.58233 0.0
765 3.23975 1.0
765 3.23975 1.0
765 1000.38 1.0
# Manager.Done #766
766 0.0 0.0
766 54.4367 0.0
766 54.4367 0.0
766 55.2011 1.0
766 55.2011 1.0
766 1000.09 1.0
# Manager.Done #767
767 0.0 0.0
767 20.249 0.0
767 20.249 0.0
767 20.7105 1.0
767 20.7105 1.0
767 1000.01 1.0
# Manager.Done #768
768 0.0 0.0
768 17.7022 0.0
768 17.7022 0.0
768 18.1828 1.0
768 18.1828 1.0
768 1000.05 1.0
# Manager.Done #769
769 0.0 0.0
769 21.0356 0.0
769 21.0356 0.0
769 21.5973 1.0
769 21.5973 1.0
769 1000.37 1.0
# Manager.Done #770
770 0.0 0.0
770 3.86146 0.0
770 3.86146 0.0
770 4.57064 1.0
770 4.57064 1.0
770 1000.28 1.0
# Manager.Done #771
771 0.0 0.0
771 33.5479 0.0
771 33.5479 0.0
771 34.0985 1.0
771 34.0985 1.0
771 1000.18 1.0
# Manager.Done #772
772 0.0 0.0
772 10.0662 0.0
772 10.0662 0.0
772 10.768 1.0
772 10.768 1.0
772 1000.17 1.0
# Manager.Done #773
773 0.0 0.0
773 16.8344 0.0
773 16.8344 0.0
773 17.2641 1.0
773 17.2641 1.0
773 1000.16 1.0
# Manager.Done #774
774 0.0 0.0
774 41.8079 0.0
774 41.8079 0.0
774 41.9228 1.0
774 41.9228 1.0
774 1000.2 1.0
# Manager.Done #775
775 0.0 0.0
775 14.7999 0.0
775 14.7999 0.0
775 15.5588 1.0
775 15.5588 1.0
775 1000.04 1.0
# Manager.Done #776
776 0.0 0.0
776 11.1723 0.0
776 11.1723 0.0
776 11.9257 1.0
776 11.9257 1.0
776 1000.12 1.0
# Manager.Done #777
777 0.0 0.0
777 19.9887 0.0
777 19.9887 0.0
777 20.7235 1.0
777 20.7235 1.0
777 1000.03 1.0
# Manager.Done #778
778 0.0 0.0
778 42.12 0.0
778 42.12 0.0
778 42.7639 1.0
778 42.7639 1.0
778 1000.05 1.0
# Manager.Done #779
779 0.0 0.0
779 17.6682 0.0
779 17.6682 0.0
779 17.8382 1.0
779 17.8382 1.0
779 1000.58 1.0
# Manager.Done #780
780 0.0 0.0
780 58.5635 0.0
780 58.5635 0.0
780 58.9622 1.0
780 58.9622 1.0
780 1000.23 1.0
# Manager.Done #781
781 0.0 0.0
781 41.3794 0.0
781 41.3794 0.0
781 42.0588 1.0
781 42.0588 1.0
781 1000.43 1.0
# Manager.Done #782
782 0.0 0.0
782 37.0586 0.0
782 37.0586 0.0
782 37.7611 1.0
782 37.7611 1.0
782 1000.06 1.0
# Manager.Done #783
783 0.0 0.0
783 19.1818 0.0
783 19.1818 0.0
783 19.9399 1.0
783 19.9399 1.0
783 1000.19 1.0
# Manager.Done #784
784 0.0 0.0
784 10.1848 0.0
784 10.1848 0.0
784 10.9128 1.0
784 10.9128 1.0
784 1000.25 1.0
# Manager.Done #785
785 0.0 0.0
785 64.0896 0.0
785 64.0896 0.0
785 64.5104 1.0
785 64.5104 1.0
785 1000.14 1.0
# Manager.Done #786
786 0.0 0.0
786 5.24376 0.0
786 5.24376 0.0
786 5.62954 1.0
786 5.62954 1.0
786 1000.23 1.0
# Manager.Done #787
787 0.0 0.0
787 12.8987 0.0
787 12.8987 0.0
787 13.6445 1.0
787 13.6445 1.0
787 1000.03 1.0
# Manager.Done #788
788 0.0 0.0
788 43.8153 0.0
788 43.8153 0.0
788 44.5277 1.0
788 44.5277 1.0
788 1000.2 1.0
# Manager.Done #789
789 0.0 0.0
789 40.5498 0.0
789 40.5498 0.0
789 40.6337 1.0
789 40.6337 1.0
789 1000.09 1.0
# Manager.Done #790
790 0.0 0.0
790 22.0944 0.0
790 22.0944 0.0
790 22.867 1.0
790 22.867 1.0
790 1000.0 1.0
# Manager.Done #791
791 0.0 0.0
791 33.8291 0.0
791 33.8291 0.0
791 33.8546 1.0
791 33.8546 1.0
791 1000.21 1.0
# Manager.Done #792
792 0.0 0.0
792 8.75431 0.0
792 8.75431 0.0
792 9.28416 1.0
792 9.28416 1.0
792 1000.16 1.0
# Manager.Done #793
793 0.0 0.0
793 79.5916 0.0
793 79.5916 0.0
793 80.2519 1.0
793 80.2519 1.0
793 1000.05 1.0
# Manager.Done #794
794 0.0 0.0
794 47.7102 0.0
794 47.7102 0.0
794 48.4879 1.0
794 48.4879 1.0
794 1000.35 1.0
# Manager.Done #795
795 0.0 0.0
795 20.6411 0.0
795 20.6411 0.0
795 20.6411 1.0
795 20.6411 1.0
795 1000.1 1.0
# Manager.Done #796
796 0.0 0.0
796 15.1955 0.0
796 15.1955 0.0
796 15.7565 1.0
796 15.7565 1.0
796 1000.03 1.0
# Manager.Done #797
797 0.0 0.0
797 52.3612 0.0
797 52.3612 0.0
797 52.5692 1.0
797 52.5692 1.0
797 1000.01 1.0
# Manager.Done #798
798 0.0 0.0
798 5.06951 0.0
798 5.06951 0.0
798 5.62627 1.0
798 5.62627 1.0
798 1000.2 1.0
# Manager.Done #799
799 0.0 0.0
799 28.1479 0.0
799 28.1479 0.0
799 28.768 1.0
799 28.768 1.0
799 1000.18 1.0
# Manager.Done #800
800 0.0 0.0
800 46.5139 0.0
800 46.5139 0.0
800 47.1976 1.0
800 47.1976 1.0
800 1000.28 1.0
# Manager.Done #801
801 0.0 0.0
801 23.5531 0.0
801 23.5531 0.0
801 24.1917 1.0
801 24.1917 1.0
801 1000.05 1.0
# Manager.Done #802
802 0.0 0.0
802 13.6908 0.0
802 13.6908 0.0
802 13.99 1.0
802 13.99 1.0
802 1000.04 1.0
# Manager.Done #803
803 0.0 0.0
803 22.9085 0.0
803 22.9085 0.0
803 23.4117 1.0
803 23.4117 1.0
803 1000.01 1.0
# Manager.Done #804
804 0.0 0.0
804 24.0658 0.0
804 24.0658 0.0
804 24.1441 1.0
804 24.1441 1.0
804 1000.27 1.0
# Manager.Done #805
805 0.0 0.0
805 10.4315 0.0
805 10.4315 0.0
805 10.5127 1.0
805 10.5127 1.0
805 1000.17 1.0
# Manager.Done #806
806 0.0 0.0
806 15.1652 0.0
806 15.1652 0.0
806 15.8118 1.0
806 15.8118 1.0
806 1000.22 1.0
# Manager.Done #807
807 0.0 0.0
807 6.17897 0.0
807 6.17897 0.0
807 6.91226 1.0
807 6.91226 1.0
807 1000.18 1.0
# Manager.Done #808
808 0.0 0.0
808 11.2631 0.0
808 11.2631 0.0
808 11.8218 1.0
808 11.8218 1.0
808 1000.34 1.0
# Manager.Done #809
809 0.0 0.0
809 40.041 0.0
809 40.041 0.0
809 40.7397 1.0
809 40.7397 1.0
809 1000.27 1.0
# Manager.Done #810
810 0.0 0.0
810 72.8462 0.0
810 72.8462 0.0
810 73.4006 1.0
810 73.4006 1.0
810 1000.51 1.0
# Manager.Done #811
811 0.0 0.0
811 27.826 0.0
811 27.826 0.0
811 28.4451 1.0
811 28.4451 1.0
811 1000.44 1.0
# Manager.Done #812
812 0.0 0.0
812 16.5388 0.0
812 16.5388 0.0
812 17.2982 1.0
812 17.2982 1.0
812 1000.25 1.0
# Manager.Done #813
813 0.0 0.0
813 54.8106 0.0
813 54.8106 0.0
813 55.5821 1.0
813 55.5821 1.0
813 1000.31 1.0
# Manager.Done #814
814 0.0 0.0
814 14.5886 0.0
814 14.5886 0.0
814 15.2958 1.0
814 15.2958 1.0
814 1000.22 1.0
# Manager.Done #815
815 0.0 0.0
815 43.2827 0.0
815 43.2827 0.0
815 43.9367 1.0
815 43.9367 1.0
815 1000.05 1.0
# Manager.Done #816
816 0.0 0.0
816 16.8939 0.0
816 16.8939 0.0
816 17.5046 1.0
816 17.5046 1.0
816 1000.39 1.0
# Manager.Done #817
817 0.0 0.0
817 41.8511 0.0
817 41.8511 0.0
817 42.2908 1.0
817 42.2908 1.0
817 1000.05 1.0
# Manager.Done #818
818 0.0 0.0
818 31.2366 0.0
818 31.2366 0.0
818 31.8605 1.0
818 31.8605 1.0
818 1000.02 1.0
# Manager.Done #819
819 0.0 0.0
819 11.3312 0.0
819 11.3312 0.0
819 11.9772 1.0
819 11.9772 1.0
819 1000.2 1.0
# Manager.Done #820
820 0.0 0.0
820 12.2591 0.0
820 12.2591 0.0
820 12.7464 1.0
820 12.7464 1.0
820 1000.2 1.0
# Manager.Done #821
821 0.0 0.0
821 4.82007 0.0
821 4.82007 0.0
821 5.44498 1.0
821 5.44498 1.0
821 1000.36 1.0
# Manager.Done #822
822 0.0 0.0
822 25.3908 0.0
822 25.3908 0.0
822 26.0465 1.0
822 26.0465 1.0
822 1000.32 1.0
# Manager.Done #823
823 0.0 0.0
823 21.9092 0.0
823 21.9092 0.0
823 21.9092 1.0
823 21.9092 1.0
823 1000.16 1.0
# Manager.Done #824
824 0.0 0.0
824 27.0047 0.0
824 27.0047 0.0
824 27.6497 1.0
824 27.6497 1.0
824 1000.1 1.0
# Manager.Done #825
825 0.0 0.0
825 47.4894 0.0
825 47.4894 0.0
825 48.2515 1.0
825 48.2515 1.0
825 1000.04 1.0
# Manager.Done #826
826 0.0 0.0
826 127.249 0.0
826 127.249 0.0
826 127.882 1.0
826 127.882 1.0
826 1000.39 1.0
# Manager.Done #827
827 0.0 0.0
827 12.163 0.0
827 12.163 0.0
827 12.3931 1.0
827 12.3931 1.0
827 1000.01 1.0
# Manager.Done #828
828 0.0 0.0
828 55.6836 0.0
828 55.6836 0.0
828 56.4068 1.0
828 56.4068 1.0
828 1000.37 1.0
# Manager.Done #829
829 0.0 0.0
829 52.1595 0.0
829 52.1595 0.0
829 52.6987 1.0
829 52.6987 1.0
829 1000.1 1.0
# Manager.Done #830
830 0.0 0.0
830 56.836 0.0
830 56.836 0.0
830 57.5783 1.0
830 57.5783 1.0
830 1000.09 1.0
# Manager.Done #831
831 0.0 0.0
831 51.4884 0.0
831 51.4884 0.0
831 52.071 1.0
831 52.071 1.0
831 1000.27 1.0
# Manager.Done #832
832 0.0 0.0
832 16.4967 0.0
832 16.4967 0.0
832 17.0045 1.0
832 17.0045 1.0
832 1000.13 1.0
# Manager.Done #833
833 0.0 0.0
833 77.3991 0.0
833 77.3991 0.0
833 78.0254 1.0
833 78.0254 1.0
833 1000.42 1.0
# Manager.Done #834
834 0.0 0.0
834 10.2903 0.0
834 10.2903 0.0
834 10.9707 1.0
834 10.9707 1.0
834 1000.25 1.0
# Manager.Done #835
835 0.0 0.0
835 18.1135 0.0
835 18.1135 0.0
835 18.7108 1.0
835 18.7108 1.0
835 1000.08 1.0
# Manager.Done #836
836 0.0 0.0
836 42.9497 0.0
836 42.9497 0.0
836 42.9497 1.0
836 42.9497 1.0
836 1000.09 1.0
# Manager.Done #837
837 0.0 0.0
837 9.07087 0.0
837 9.07087 0.0
837 9.74687 1.0
837 9.74687 1.0
837 1000.55 1.0
# Manager.Done #838
838 0.0 0.0
838 96.6121 0.0
838 96.6121 0.0
838 97.3306 1.0
838 97.3306 1.0
838 1000.4 1.0
# Manager.Done #839
839 0.0 0.0
839 37.4909 0.0
839 37.4909 0.0
839 38.1715 1.0
839 38.1715 1.0
839 1000.33 1.0
# Manager.Done #840
840 0.0 0.0
840 17.1102 0.0
840 17.1102 0.0
840 17.7252 1.0
840 17.7252 1.0
840 1000.18 1.0
# Manager.Done #841
