ID TIME DONE
# Manager.Done #1
188 22.3646 0.0
188 22.866 1.0
188 22.866 1.0
188 1000.02 1.0
# Manager.Done #189
189 0.0 0.0
189 20.4474 0.0
189 20.4474 0.0
189 21.1977 1.0
189 21.1977 1.0
189 1000.17 1.0
# Manager.Done #190
190 0.0 0.0
190 27.6582 0.0
190 27.6582 0.0
190 28.3236 1.0
190 28.3236 1.0
190 1000.09 1.0
# Manager.Done #191
191 0.0 0.0
191 10.6815 0.0
191 10.6815 0.0
191 11.0795 1.0
191 11.0795 1.0
191 1000.03 1.0
# Manager.Done #192
192 0.0 0.0
192 38.7018 0.0
192 38.7018 0.0
192 39.2795 1.0
192 39.2795 1.0
192 1000.1 1.0
# Manager.Done #193
193 0.0 0.0
193 19.264 0.0
193 19.264 0.0
193 19.5253 1.0
193 19.5253 1.0
193 1000.29 1.0
# Manager.Done #194
194 0.0 0.0
194 62.6796 0.0
194 62.6796 0.0
194 63.3637 1.0
194 63.3637 1.0
194 1000.08 1.0
# Manager.Done #195
195 0.0 0.0
195 18.5906 0.0
195 18.5906 0.0
195 18.904 1.0
195 18.904 1.0
195 1000.16 1.0
# Manager.Done #196
196 0.0 0.0
196 16.7036 0.0
196 16.7036 0.0
196 17.0382 1.0
196 17.0382 1.0
196 1000.5 1.0
# Manager.Done #197
197 0.0 0.0
197 19.2104 0.0
197 19.2104 0.0
197 19.869 1.0
197 19.869 1.0
197 1000.64 1.0
# Manager.Done #198
198 0.0 0.0
198 37.7949 0.0
198 37.7949 0.0
198 38.461 1.0
198 38.461 1.0
198 1000.03 1.0
# Manager.Done #199
199 0.0 0.0
199 25.4076 0.0
199 25.4076 0.0
199 26.1665 1.0
199 26.1665 1.0
199 1000.03 1.0
# Manager.Done #200
200 0.0 0.0
200 26.6348 0.0
200 26.6348 0.0
200 27.2264 1.0
200 27.2264 1.0
200 1000.33 1.0
# Manager.Done #201
201 0.0 0.0
201 35.6998 0.0
201 35.6998 0.0
201 36.4344 1.0
201 36.4344 1.0
201 1000.32 1.0
# Manager.Done #202
202 0.0 0.0
202 37.5769 0.0
202 37.5769 0.0
202 38.2966 1.0
202 38.2966 1.0
202 1000.06 1.0
# Manager.Done #203
203 0.0 0.0
203 21.6877 0.0
203 21.6877 0.0
203 22.3654 1.0
203 22.3654 1.0
203 1000.06 1.0
# Manager.Done #204
204 0.0 0.0
204 14.3515 0.0
204 14.3515 0.0
204 14.3515 1.0
204 1000.39 1.0
# Manager.Done #205
205 0.0 0.0
205 16.1455 0.0
205 16.1455 0.0
205 16.8515 1.0
205 16.8515 1.0
205 1000.17 1.0
# Manager.Done #206
206 0.0 0.0
206 18.8592 0.0
206 18.8592 0.0
206 19.3981 1.0
206 19.3981 1.0
206 1000.09 1.0
# Manager.Done #207
207 0.0 0.0
207 28.9114 0.0
207 28.9114 0.0
207 29.6693 1.0
207 29.6693 1.0
207 1000.2 1.0
# Manager.Done #208
208 0.0 0.0
208 28.3345 0.0
208 28.3345 0.0
208 28.7858 1.0
208 28.7858 1.0
208 1000.14 1.0
# Manager.Done #209
209 0.0 0.0
209 33.468 0.0
209 33.468 0.0
209 34.0093 1.0
209 34.0093 1.0
209 1000.11 1.0
# Manager.Done #210
210 0.0 0.0
210 31.993 0.0
210 31.993 0.0
210 32.7534 1.0
210 32.7534 1.0
210 1000.26 1.0
# Manager.Done #211
211 0.0 0.0
211 5.61695 0.0
211 5.61695 0.0
211 6.20645 1.0
211 6.20645 1.0
211 1000.39 1.0
# Manager.Done #212
212 0.0 0.0
212 10.5742 0.0
212 10.5742 0.0
212 11.1152 1.0
212 11.1152 1.0
212 1000.18 1.0
# Manager.Done #213
213 0.0 0.0
213 3.62269 0.0
213 3.62269 0.0
213 4.29417 1.0
213 4.29417 1.0
213 1000.15 1.0
# Manager.Done #214
214 0.0 0.0
214 6.96097 0.0
214 6.96097 0.0
214 7.45004 1.0
214 7.45004 1.0
214 1000.04 1.0
# Manager.Done #215
215 0.0 0.0
215 28.2478 0.0
215 28.2478 0.0
215 28.7694 1.0
215 28.7694 1.0
215 1000.34 1.0
# Manager.Done #216
216 0.0 0.0
216 14.4034 0.0
216 14.4034 0.0
216 14.9418 1.0
216 14.9418 1.0
216 1000.02 1.0
# Manager.Done #217
217 0.0 0.0
217 19.1317 0.0
217 19.1317 0.0
217 19.7028 1.0
217 19.7028 1.0
217 1000.19 1.0
# Manager.Done #218
218 0.0 0.0
218 29.3482 0.0
218 29.3482 0.0
218 29.7436 1.0
218 29.7436 1.0
218 1000.1 1.0
# Manager.Done #219
219 0.0 0.0
219 21.2647 0.0
219 21.2647 0.0
219 22.03 1.0
219 22.03 1.0
219 1000.24 1.0
# Manager.Done #220
220 0.0 0.0
220 49.9331 0.0
220 49.9331 0.0
220 50.5826 1.0
220 50.5826 1.0
220 1000.05 1.0
# Manager.Done #221
221 0.0 0.0
221 19.9778 0.0
221 19.9778 0.0
221 20.3571 1.0
221 20.3571 1.0
221 1000.29 1.0
# Manager.Done #222
222 0.0 0.0
222 30.1877 0.0
222 30.1877 0.0
222 30.8686 1.0
222 30.8686 1.0
222 1000.11 1.0
# Manager.Done #223
223 0.0 0.0
223 18.059 0.0
223 18.059 0.0
223 18.8133 1.0
223 18.8133 1.0
223 1000.26 1.0
# Manager.Done #224
224 0.0 0.0
224 34.9924 0.0
224 34.9924 0.0
224 35.7174 1.0
224 35.7174 1.0
224 1000.04 1.0
# Manager.Done #225
225 0.0 0.0
225 4.37553 0.0
225 4.37553 0.0
225 4.66795 1.0
225 4.66795 1.0
225 1000.27 1.0
# Manager.Done #226
226 0.0 0.0
226 17.7779 0.0
226 17.7779 0.0
226 18.5359 1.0
226 18.5359 1.0
226 1000.06 1.0
# Manager.Done #227
227 0.0 0.0
227 32.4028 0.0
227 32.4028 0.0
227 33.0255 1.0
227 33.0255 1.0
227 1000.17 1.0
# Manager.Done #228
228 0.0 0.0
228 15.8295 0.0
228 15.8295 0.0
228 16.5749 1.0
228 16.5749 1.0
228 1000.14 1.0
# Manager.Done #229
229 0.0 0.0
229 35.0458 0.0
229 35.0458 0.0
229 35.8001 1.0
229 35.8001 1.0
229 1000.14 1.0
# Manager.Done #230
230 0.0 0.0
230 33.9747 0.0
230 33.9747 0.0
230 34.5434 1.0
230 34.5434 1.0
230 1000.13 1.0
# Manager.Done #231
231 0.0 0.0
231 35.8666 0.0
231 35.8666 0.0
231 35.8666 1.0
231 1000.03 1.0
# Manager.Done #232
232 0.0 0.0
232 9.06338 0.0
232 9.06338 0.0
232 9.82871 1.0
232 9.82871 1.0
232 1000.36 1.0
# Manager.Done #233
233 0.0 0.0
233 14.3896 0.0
233 14.3896 0.0
233 14.6836 1.0
233 14.6836 1.0
233 1000.07 1.0
# Manager.Done #234
234 0.0 0.0
234 24.315 0.0
234 24.315 0.0
234 24.8757 1.0
234 24.8757 1.0
234 1000.18 1.0
# Manager.Done #235
235 0.0 0.0
235 12.6333 0.0
235 12.6333 0.0
235 13.3308 1.0
235 13.3308 1.0
235 1000.1 1.0
# Manager.Done #236
236 0.0 0.0
236 29.465 0.0
236 29.465 0.0
236 30.066 1.0
236 30.066 1.0
236 1000.27 1.0
# Manager.Done #237
237 0.0 0.0
237 78.948 0.0
237 78.948 0.0
237 79.6564 1.0
237 79.6564 1.0
237 1000.09 1.0
# Manager.Done #238
238 0.0 0.0
238 20.464 0.0
238 20.464 0.0
238 21.1195 1.0
238 21.1195 1.0
238 1000.19 1.0
# Manager.Done #239
239 0.0 0.0
239 9.36989 0.0
239 9.36989 0.0
239 10.1094 1.0
239 10.1094 1.0
239 1000.01 1.0
# Manager.Done #240
240 0.0 0.0
240 8.61128 0.0
240 8.61128 0.0
240 9.33961 1.0
240 9.33961 1.0
240 1000.07 1.0
# Manager.Done #241
241 0.0 0.0
241 28.3552 0.0
241 28.3552 0.0
241 28.5748 1.0
241 28.5748 1.0
241 1000.06 1.0
# Manager.Done #242
242 0.0 0.0
242 18.2192 0.0
242 18.2192 0.0
242 18.9553 1.0
242 18.9553 1.0
242 1000.14 1.0
# Manager.Done #243
243 0.0 0.0
243 32.154 0.0
243 32.154 0.0
243 32.5227 1.0
243 32.5227 1.0
243 1000.15 1.0
# Manager.Done #244
244 0.0 0.0
244 13.3105 0.0
244 13.3105 0.0
244 14.0782 1.0
244 14.0782 1.0
244 1000.12 1.0
# Manager.Done #245
245 0.0 0.0
245 17.9567 0.0
245 17.9567 0.0
245 18.475 1.0
245 18.475 1.0
245 1000.25 1.0
# Manager.Done #246
246 0.0 0.0
246 8.50454 0.0
246 8.50454 0.0
246 9.03956 1.0
246 9.03956 1.0
246 1000.35 1.0
# Manager.Done #247
247 0.0 0.0
247 20.4203 0.0
247 20.4203 0.0
247 21.0183 1.0
247 21.0183 1.0
247 1000.42 1.0
# Manager.Done #248
248 0.0 0.0
248 42.2277 0.0
248 42.2277 0.0
248 42.9718 1.0
248 42.9718 1.0
248 1000.35 1.0
# Manager.Done #249
249 0.0 0.0
249 31.9101 0.0
249 31.9101 0.0
249 32.4654 1.0
249 32.4654 1.0
249 1000.02 1.0
# Manager.Done #250
250 0.0 0.0
250 12.6226 0.0
250 12.6226 0.0
250 13.1286 1.0
250 13.1286 1.0
250 1000.6 1.0
# Manager.Done #251
251 0.0 0.0
251 16.1533 0.0
251 16.1533 0.0
251 16.7161 1.0
251 16.7161 1.0
251 1000.01 1.0
# Manager.Done #252
252 0.0 0.0
252 37.2929 0.0
252 37.2929 0.0
252 37.9184 1.0
252 37.9184 1.0
252 1000.32 1.0
# Manager.Done #253
253 0.0 0.0
253 16.5192 0.0
253 16.5192 0.0
253 16.875 1.0
253 16.875 1.0
253 1000.29 1.0
# Manager.Done #254
254 0.0 0.0
254 24.5633 0.0
254 24.5633 0.0
254 25.2296 1.0
254 25.2296 1.0
254 1000.19 1.0
# Manager.Done #255
255 0.0 0.0
255 42.8358 0.0
255 42.8358 0.0
255 43.5943 1.0
255 43.5943 1.0
255 1000.05 1.0
# Manager.Done #256
256 0.0 0.0
256 15.1164 0.0
256 15.1164 0.0
256 15.8036 1.0
256 15.8036 1.0
256 1000.26 1.0
# Manager.Done #257
257 0.0 0.0
257 13.1404 0.0
257 13.1404 0.0
257 13.6224 1.0
257 13.6224 1.0
257 1000.12 1.0
# Manager.Done #258
258 0.0 0.0
258 22.7428 0.0
258 22.7428 0.0
258 23.5143 1.0
258 23.5143 1.0
258 1000.13 1.0
# Manager.Done #259
259 0.0 0.0
259 36.582 0.0
259 36.582 0.0
259 36.8036 1.0
259 36.8036 1.0
259 1000.2 1.0
# Manager.Done #260
260 0.0 0.0
260 30.6615 0.0
260 30.6615 0.0
260 31.3802 1.0
260 31.3802 1.0
260 1000.17 1.0
# Manager.Done #261
261 0.0 0.0
261 9.27931 0.0
261 9.27931 0.0
261 9.81139 1.0
261 9.81139 1.0
261 1000.3 1.0
# Manager.Done #262
262 0.0 0.0
262 18.2203 0.0
262 18.2203 0.0
262 18.6878 1.0
262 18.6878 1.0
262 1000.31 1.0
# Manager.Done #263
263 0.0 0.0
263 19.4919 0.0
263 19.4919 0.0
263 20.0809 1.0
263 20.0809 1.0
263 1000.31 1.0
# Manager.Done #264
264 0.0 0.0
264 23.0542 0.0
264 23.0542 0.0
264 23.8005 1.0
264 23.8005 1.0
264 1000.1 1.0
# Manager.Done #265
265 0.0 0.0
265 20.0355 0.0
265 20.0355 0.0
265 20.4807 1.0
265 20.4807 1.0
265 1000.04 1.0
# Manager.Done #266
266 0.0 0.0
266 21.9268 0.0
266 21.9268 0.0
266 22.6924 1.0
266 22.6924 1.0
266 1000.49 1.0
# Manager.Done #267
267 0.0 0.0
267 24.3693 0.0
267 24.3693 0.0
267 24.9735 1.0
267 24.9735 1.0
267 1000.07 1.0
# Manager.Done #268
268 0.0 0.0
268 13.5639 0.0
268 13.5639 0.0
268 14.334 1.0
268 14.334 1.0
268 1000.0 1.0
# Manager.Done #269
269 0.0 0.0
269 46.4899 0.0
269 46.4899 0.0
269 47.067 1.0
269 47.067 1.0
269 1000.06 1.0
# Manager.Done #270
270 0.0 0.0
270 25.9401 0.0
270 25.9401 0.0
270 26.6903 1.0
270 26.6903 1.0
270 1000.5 1.0
# Manager.Done #271
271 0.0 0.0
271 16.3048 0.0
271 16.3048 0.0
271 16.961 1.0
271 16.961 1.0
271 1000.09 1.0
# Manager.Done #272
272 0.0 0.0
272 19.9575 0.0
272 19.9575 0.0
272 20.6016 1.0
272 20.6016 1.0
272 1000.55 1.0
# Manager.Done #273
273 0.0 0.0
273 27.6488 0.0
273 27.6488 0.0
273 28.1747 1.0
273 28.1747 1.0
273 1000.13 1.0
# Manager.Done #274
274 0.0 0.0
274 19.5514 0.0
274 19.5514 0.0
274 19.9091 1.0
274 19.9091 1.0
274 1000.1 1.0
# Manager.Done #275
275 0.0 0.0
275 19.3018 0.0
275 19.3018 0.0
275 19.8926 1.0
275 19.8926 1.0
275 1000.02 1.0
# Manager.Done #276
276 0.0 0.0
276 26.4429 0.0
276 26.4429 0.0
276 26.8896 1.0
276 26.8896 1.0
276 1000.3 1.0
# Manager.Done #277
277 0.0 0.0
277 13.0233 0.0
277 13.0233 0.0
277 13.7607 1.0
277 13.7607 1.0
277 1000.53 1.0
# Manager.Done #278
278 0.0 0.0
278 39.7279 0.0
278 39.7279 0.0
278 40.2625 1.0
278 40.2625 1.0
278 1000.05 1.0
# Manager.Done #279
279 0.0 0.0
279 17.0975 0.0
279 17.0975 0.0
279 17.7937 1.0
279 17.7937 1.0
279 1000.26 1.0
# Manager.Done #280
280 0.0 0.0
280 20.0837 0.0
280 20.0837 0.0
280 20.8584 1.0
280 20.8584 1.0
280 1000.27 1.0
# Manager.Done #281
281 0.0 0.0
281 21.4727 0.0
281 21.4727 0.0
281 22.0096 1.0
281 22.0096 1.0
281 1000.77 1.0
# Manager.Done #282
282 0.0 0.0
282 37.7889 0.0
282 37.7889 0.0
282 38.0278 1.0
282 38.0278 1.0
282 1000.34 1.0
# Manager.Done #283
283 0.0 0.0
283 7.79516 0.0
283 7.79516 0.0
283 8.01234 1.0
283 8.01234 1.0
283 1000.03 1.0
# Manager.Done #284
284 0.0 0.0
284 6.38833 0.0
284 6.38833 0.0
284 7.00084 1.0
284 7.00084 1.0
284 1000.3 1.0
# Manager.Done #285
285 0.0 0.0
285 28.3094 0.0
285 28.3094 0.0
285 28.8493 1.0
285 28.8493 1.0
285 1000.24 1.0
# Manager.Done #286
286 0.0 0.0
286 21.2289 0.0
286 21.2289 0.0
286 22.0063 1.0
286 22.0063 1.0
286 1000.55 1.0
# Manager.Done #287
287 0.0 0.0
287 17.2551 0.0
287 17.2551 0.0
287 17.9966 1.0
287 17.9966 1.0
287 1000.12 1.0
# Manager.Done #288
288 0.0 0.0
288 47.8697 0.0
288 47.8697 0.0
288 48.0814 1.0
288 48.0814 1.0
288 1000.05 1.0
# Manager.Done #289
289 0.0 0.0
289 12.2128 0.0
289 12.2128 0.0
289 12.6973 1.0
289 12.6973 1.0
289 1000.22 1.0
# Manager.Done #290
290 0.0 0.0
290 33.3772 0.0
290 33.3772 0.0
290 34.0387 1.0
290 34.0387 1.0
290 1000.28 1.0
# Manager.Done #291
291 0.0 0.0
291 26.5163 0.0
291 26.5163 0.0
291 27.1421 1.0
291 27.1421 1.0
291 1000.12 1.0
# Manager.Done #292
292 0.0 0.0
292 21.226 0.0
292 21.226 0.0
292 21.97 1.0
292 21.97 1.0
292 1000.08 1.0
# Manager.Done #293
293 0.0 0.0
293 30.3488 0.0
293 30.3488 0.0
293 31.1009 1.0
293 31.1009 1.0
293 1000.15 1.0
# Manager.Done #294
294 0.0 0.0
294 15.7292 0.0
294 15.7292 0.0
294 16.3125 1.0
294 16.3125 1.0
294 1000.79 1.0
# Manager.Done #295
295 0.0 0.0
295 24.4382 0.0
295 24.4382 0.0
295 25.1013 1.0
295 25.1013 1.0
295 1000.0 1.0
# Manager.Done #296
296 0.0 0.0
296 23.3933 0.0
296 23.3933 0.0
296 24.0381 1.0
296 24.0381 1.0
296 1000.21 1.0
# Manager.Done #297
297 0.0 0.0
297 12.1447 0.0
297 12.1447 0.0
297 12.8782 1.0
297 12.8782 1.0
297 1000.07 1.0
# Manager.Done #298
298 0.0 0.0
298 24.4522 0.0
298 24.4522 0.0
298 25.088 1.0
298 25.088 1.0
298 1000.1 1.0
# Manager.Done #299
299 0.0 0.0
299 14.9092 0.0
299 14.9092 0.0
299 15.0715 1.0
299 15.0715 1.0
299 1000.05 1.0
# Manager.Done #300
300 0.0 0.0
300 19.6242 0.0
300 19.6242 0.0
300 20.2847 1.0
300 20.2847 1.0
300 1000.38 1.0
# Manager.Done #301
301 0.0 0.0
301 20.3156 0.0
301 20.3156 0.0
301 20.9585 1.0
301 20.9585 1.0
301 1000.21 1.0
# Manager.Done #302
302 0.0 0.0
302 64.1346 0.0
302 64.1346 0.0
302 64.7953 1.0
302 64.7953 1.0
302 1000.01 1.0
# Manager.Done #303
303 0.0 0.0
303 26.1006 0.0
303 26.1006 0.0
303 26.657 1.0
303 26.657 1.0
303 1000.4 1.0
# Manager.Done #304
304 0.0 0.0
304 24.4462 0.0
304 24.4462 0.0
304 24.9933 1.0
304 24.9933 1.0
304 1000.54 1.0
# Manager.Done #305
305 0.0 0.0
305 27.1955 0.0
305 27.1955 0.0
305 27.8731 1.0
305 27.8731 1.0
305 1000.03 1.0
# Manager.Done #306
306 0.0 0.0
306 77.5323 0.0
306 77.5323 0.0
306 78.3053 1.0
306 78.3053 1.0
306 1000.08 1.0
# Manager.Done #307
307 0.0 0.0
307 41.4256 0.0
307 41.4256 0.0
307 42.1931 1.0
307 42.1931 1.0
307 1000.05 1.0
# Manager.Done #308
308 0.0 0.0
308 32.5162 0.0
308 32.5162 0.0
308 33.2116 1.0
308 33.2116 1.0
308 1000.28 1.0
# Manager.Done #309
309 0.0 0.0
309 27.9556 0.0
309 27.9556 0.0
309 28.5825 1.0
309 28.5825 1.0
309 1000.24 1.0
# Manager.Done #310
310 0.0 0.0
310 47.4599 0.0
310 47.4599 0.0
310 47.8851 1.0
310 47.8851 1.0
310 1000.43 1.0
# Manager.Done #311
311 0.0 0.0
311 18.5628 0.0
311 18.5628 0.0
311 19.1264 1.0
311 19.1264 1.0
311 1000.2 1.0
# Manager.Done #312
312 0.0 0.0
312 26.2098 0.0
312 26.2098 0.0
312 26.7577 1.0
312 26.7577 1.0
312 1000.28 1.0
# Manager.Done #313
313 0.0 0.0
313 19.2171 0.0
313 19.2171 0.0
313 19.988 1.0
313 19.988 1.0
313 1000.1 1.0
# Manager.Done #314
314 0.0 0.0
314 27.2253 0.0
314 27.2253 0.0
314 27.4625 1.0
314 27.4625 1.0
314 1000.22 1.0
# Manager.Done #315
315 0.0 0.0
315 12.0163 0.0
315 12.0163 0.0
315 12.3298 1.0
315 12.3298 1.0
315 1000.02 1.0
# Manager.Done #316
316 0.0 0.0
316 28.9631 0.0
316 28.9631 0.0
316 29.5264 1.0
316 29.5264 1.0
316 1000.22 1.0
# Manager.Done #317
317 0.0 0.0
317 41.9189 0.0
317 41.9189 0.0
317 42.5935 1.0
317 42.5935 1.0
317 1000.32 1.0
# Manager.Done #318
318 0.0 0.0
318 14.692 0.0
318 14.692 0.0
318 15.3718 1.0
318 15.3718 1.0
318 1000.27 1.0
# Manager.Done #319
319 0.0 0.0
319 18.6048 0.0
319 18.6048 0.0
319 19.2877 1.0
319 19.2877 1.0
319 1000.02 1.0
# Manager.Done #320
320 0.0 0.0
320 19.2561 0.0
320 19.2561 0.0
320 19.8541 1.0
320 19.8541 1.0
320 1000.0 1.0
# Manager.Done #321
321 0.0 0.0
321 14.7801 0.0
321 14.7801 0.0
321 15.4868 1.0
321 15.4868 1.0
321 1000.09 1.0
# Manager.Done #322
322 0.0 0.0
322 18.5227 0.0
322 18.5227 0.0
322 19.1208 1.0
322 19.1208 1.0
322 1000.42 1.0
# Manager.Done #323
323 0.0 0.0
323 39.0402 0.0
323 39.0402 0.0
323 39.7412 1.0
323 39.7412 1.0
323 1000.07 1.0
# Manager.Done #324
324 0.0 0.0
324 25.8922 0.0
324 25.8922 0.0
324 26.5511 1.0
324 26.5511 1.0
324 1000.15 1.0
# Manager.Done #325
325 0.0 0.0
325 17.4084 0.0
325 17.4084 0.0
325 17.6041 1.0
325 17.6041 1.0
325 1000.02 1.0
# Manager.Done #326
326 0.0 0.0
326 12.0825 0.0
326 12.0825 0.0
326 12.6039 1.0
326 12.6039 1.0
326 1000.46 1.0
# Manager.Done #327
327 0.0 0.0
327 17.6745 0.0
327 17.6745 0.0
327 18.3558 1.0
327 18.3558 1.0
327 1000.09 1.0
# Manager.Done #328
328 0.0 0.0
328 16.4241 0.0
328 16.4241 0.0
328 16.9431 1.0
328 16.9431 1.0
328 1000.21 1.0
# Manager.Done #329
329 0.0 0.0
329 13.1601 0.0
329 13.1601 0.0
329 13.9402 1.0
329 13.9402 1.0
329 1000.12 1.0
# Manager.Done #330
330 0.0 0.0
330 8.67705 0.0
330 8.67705 0.0
330 9.292 1.0
330 9.292 1.0
330 1000.03 1.0
# Manager.Done #331
331 0.0 0.0
331 28.0729 0.0
331 28.0729 0.0
331 28.6239 1.0
331 28.6239 1.0
331 1000.12 1.0
# Manager.Done #332
332 0.0 0.0
332 32.8258 0.0
332 32.8258 0.0
332 33.4913 1.0
332 33.4913 1.0
332 1000.08 1.0
# Manager.Done #333
333 0.0 0.0
333 7.16447 0.0
333 7.16447 0.0
333 7.94527 1.0
333 7.94527 1.0
333 1000.08 1.0
# Manager.Done #334
334 0.0 0.0
334 17.6377 0.0
334 17.6377 0.0
334 18.1111 1.0
334 18.1111 1.0
334 1000.02 1.0
# Manager.Done #335
335 0.0 0.0
335 20.5465 0.0
335 20.5465 0.0
335 21.3144 1.0
335 21.3144 1.0
335 1000.01 1.0
# Manager.Done #336
336 0.0 0.0
336 31.413 0.0
336 31.413 0.0
336 31.9025 1.0
336 31.9025 1.0
336 1000.25 1.0
# Manager.Done #337
337 0.0 0.0
337 15.9223 0.0
337 15.9223 0.0
337 16.6335 1.0
337 16.6335 1.0
337 1000.16 1.0
# Manager.Done #338
338 0.0 0.0
338 34.037 0.0
338 34.037 0.0
338 34.7041 1.0
338 34.7041 1.0
338 1000.24 1.0
# Manager.Done #339
339 0.0 0.0
339 15.9598 0.0
339 15.9598 0.0
339 16.5772 1.0
339 16.5772 1.0
339 1000.12 1.0
# Manager.Done #340
340 0.0 0.0
340 41.0062 0.0
340 41.0062 0.0
340 41.0325 1.0
340 41.0325 1.0
340 1000.75 1.0
# Manager.Done #341
341 0.0 0.0
341 21.2684 0.0
341 21.2684 0.0
341 21.5818 1.0
341 21.5818 1.0
341 1000.05 1.0
# Manager.Done #342
342 0.0 0.0
342 48.4645 0.0
342 48.4645 0.0
342 49.1653 1.0
342 49.1653 1.0
342 1000.22 1.0
# Manager.Done #343
343 0.0 0.0
343 49.3042 0.0
343 49.3042 0.0
343 49.9756 1.0
343 49.9756 1.0
343 1000.29 1.0
# Manager.Done #344
344 0.0 0.0
344 18.0756 0.0
344 18.0756 0.0
344 18.388 1.0
344 18.388 1.0
344 1000.11 1.0
# Manager.Done #345
345 0.0 0.0
345 10.8037 0.0
345 10.8037 0.0
345 11.5707 1.0
345 11.5707 1.0
345 1000.08 1.0
# Manager.Done #346
346 0.0 0.0
346 54.3077 0.0
346 54.3077 0.0
346 55.0572 1.0
346 55.0572 1.0
346 1000.35 1.0
# Manager.Done #347
347 0.0 0.0
347 13.701 0.0
347 13.701 0.0
347 14.4609 1.0
347 14.4609 1.0
347 1000.05 1.0
# Manager.Done #348
348 0.0 0.0
348 29.3755 0.0
348 29.3755 0.0
348 30.138 1.0
348 30.138 1.0
348 1000.1 1.0
# Manager.Done #349
349 0.0 0.0
349 24.3132 0.0
349 24.3132 0.0
349 25.0209 1.0
349 25.0209 1.0
349 1000.11 1.0
# Manager.Done #350
350 0.0 0.0
350 10.1928 0.0
350 10.1928 0.0
350 10.8278 1.0
350 10.8278 1.0
350 1000.04 1.0
# Manager.Done #351
351 0.0 0.0
351 19.0036 0.0
351 19.0036 0.0
351 19.7323 1.0
351 19.7323 1.0
351 1000.31 1.0
# Manager.Done #352
352 0.0 0.0
352 36.6257 0.0
352 36.6257 0.0
352 37.3643 1.0
352 37.3643 1.0
352 1000.03 1.0
# Manager.Done #353
353 0.0 0.0
353 25.7587 0.0
353 25.7587 0.0
353 26.4067 1.0
353 26.4067 1.0
353 1000.23 1.0
# Manager.Done #354
354 0.0 0.0
354 13.4762 0.0
354 13.4762 0.0
354 14.2246 1.0
354 14.2246 1.0
354 1000.15 1.0
# Manager.Done #355
355 0.0 0.0
355 18.7801 0.0
355 18.7801 0.0
355 19.2501 1.0
355 19.2501 1.0
355 1000.39 1.0
# Manager.Done #356
356 0.0 0.0
356 18.628 0.0
356 18.628 0.0
356 18.9521 1.0
356 18.9521 1.0
356 1000.0 1.0
# Manager.Done #357
357 0.0 0.0
357 31.8435 0.0
357 31.8435 0.0
357 32.4557 1.0
357 32.4557 1.0
357 1000.0 1.0
# Manager.Done #358
358 0.0 0.0
358 29.2162 0.0
358 29.2162 0.0
358 29.8685 1.0
358 29.8685 1.0
358 1000.59 1.0
# Manager.Done #359
359 0.0 0.0
359 12.6258 0.0
359 12.6258 0.0
359 13.3728 1.0
359 13.3728 1.0
359 1000.07 1.0
# Manager.Done #360
360 0.0 0.0
360 12.099 0.0
360 12.099 0.0
360 12.6871 1.0
360 12.6871 1.0
360 1000.55 1.0
# Manager.Done #361
361 0.0 0.0
361 10.641 0.0
361 10.641 0.0
361 11.3832 1.0
361 11.3832 1.0
361 1000.31 1.0
# Manager.Done #362
362 0.0 0.0
362 17.4437 0.0
362 17.4437 0.0
362 17.6453 1.0
362 17.6453 1.0
362 1000.22 1.0
# Manager.Done #363
363 0.0 0.0
363 20.6278 0.0
363 20.6278 0.0
363 21.2497 1.0
363 21.2497 1.0
363 1000.23 1.0
# Manager.Done #364
364 0.0 0.0
364 15.9923 0.0
364 15.9923 0.0
364 16.278 1.0
364 16.278 1.0
364 1000.39 1.0
# Manager.Done #365
365 0.0 0.0
365 51.6688 0.0
365 51.6688 0.0
365 52.4144 1.0
365 52.4144 1.0
365 1000.08 1.0
# Manager.Done #366
366 0.0 0.0
366 28.2525 0.0
366 28.2525 0.0
366 28.9528 1.0
366 28.9528 1.0
366 1000.1 1.0
# Manager.Done #367
367 0.0 0.0
367 32.3253 0.0
367 32.3253 0.0
367 33.0658 1.0
367 33.0658 1.0
367 1000.02 1.0
# Manager.Done #368
368 0.0 0.0
368 32.9014 0.0
368 32.9014 0.0
368 33.5571 1.0
368 33.5571 1.0
368 1000.06 1.0
# Manager.Done #369
369 0.0 0.0
369 21.8577 0.0
369 21.8577 0.0
369 22.5075 1.0
369 22.5075 1.0
369 1000.11 1.0
# Manager.Done #370
370 0.0 0.0
370 30.6879 0.0
370 30.6879 0.0
370 30.6879 1.0
370 1000.04 1.0
# Manager.Done #371
371 0.0 0.0
371 36.3119 0.0
371 36.3119 0.0
371 36.9775 1.0
371 36.9775 1.0
371 1000.07 1.0
# Manager.Done #372
372 0.0 0.0
372 30.7545 0.0
372 30.7545 0.0
372 31.3155 1.0
372 31.3155 1.0
372 1000.19 1.0
# Manager.Done #373
373 0.0 0.0
373 36.1101 0.0
373 36.1101 0.0
373 36.7543 1.0
373 36.7543 1.0
373 1000.37 1.0
# Manager.Done #374
374 0.0 0.0
374 28.7118 0.0
374 28.7118 0.0
374 28.9857 1.0
374 28.9857 1.0
374 1000.06 1.0
# Manager.Done #375
375 0.0 0.0
375 32.3684 0.0
375 32.3684 0.0
375 32.6045 1.0
375 32.6045 1.0
375 1000.26 1.0
# Manager.Done #376
